DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2025-06-30,1600625.0,121430.0,184764.0,1045720.0,208165.0,2079438.0,1579083.0,1188204.0,402000.0,1603324.0,113747.0,21739.0,630137.0,3152521.0,43244.0,982509.0,233675.0,27437.0,629348.0,1881972.0,289070.0,5392807.0,1366157.0,333202.0,459777.0,122576.0,136366.0,251108.0,201555.0,710736.0,310790.0,345360.0,841281.0,126046.0,795011.0,143266.0,358892.0,453546.0,212932.0,474070.0,553508.0,1338092.0,100155.0,275032.0,2640741.0
2025-07-01,781713.0,76655.0,133099.0,904237.0,189615.0,1579035.0,1503678.0,849839.0,366636.0,686654.0,99710.0,59580.0,935384.0,1814142.0,55739.0,1261690.0,258741.0,35046.0,571254.0,1356030.0,164407.0,2348381.0,850737.0,188389.0,920613.0,188006.0,106433.0,187528.0,147822.0,974734.0,152611.0,158730.0,476082.0,118054.0,691311.0,213468.0,392849.0,408124.0,130140.0,510967.0,363236.0,1606141.0,39885.0,216724.0,1563421.0
2025-07-02,1015812.0,75589.0,138794.0,736421.0,250896.0,1765147.0,1517977.0,1276236.0,405937.0,566037.0,114342.0,27111.0,1166580.0,2690174.0,107083.0,1092996.0,325832.0,35802.0,566184.0,1550204.0,193989.0,1930293.0,1076898.0,269380.0,1181637.0,271256.0,139373.0,218031.0,159888.0,1206871.0,173907.0,156673.0,1249642.0,166345.0,562902.0,138100.0,272531.0,338887.0,161742.0,769269.0,388737.0,2253154.0,33221.0,251803.0,2282484.0
2025-07-03,0.0,0.0,0.0,3091.0,650.0,300.0,1825.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1098.0,1562.0,0.0,355.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,1244.0
2025-07-07,1313824.0,31653.0,203026.0,581145.0,337998.0,2006328.0,1246054.0,897562.0,462380.0,438985.0,118169.0,35334.0,673481.0,1904034.0,38050.0,918446.0,296962.0,30072.0,533680.0,961373.0,178088.0,4991832.0,1088015.0,159662.0,595493.0,211542.0,132622.0,271497.0,184028.0,1274486.0,127843.0,160354.0,1592927.0,171746.0,1023225.0,250707.0,189465.0,222203.0,251986.0,884740.0,365036.0,1322003.0,34792.0,384827.0,1747721.0
2025-07-08,763114.0,40318.0,171820.0,656227.0,264541.0,1830955.0,1332049.0,1301129.0,564592.0,798122.0,147711.0,26748.0,579417.0,2293670.0,41096.0,990932.0,259919.0,18922.0,630151.0,498718.0,119633.0,3012755.0,921126.0,325022.0,485342.0,235036.0,101512.0,270351.0,155565.0,595729.0,145133.0,234218.0,1207933.0,198464.0,712667.0,239105.0,467644.0,276980.0,245364.0,376650.0,381463.0,957063.0,28886.0,420870.0,1713887.0
2025-07-09,772295.0,54976.0,104636.0,662008.0,177985.0,1295812.0,1283295.0,1027919.0,563627.0,616121.0,131851.0,18506.0,1459824.0,4535304.0,52432.0,1016945.0,355908.0,21427.0,690496.0,1304063.0,114464.0,1808346.0,770343.0,300868.0,683692.0,248776.0,284589.0,183002.0,189030.0,519649.0,156809.0,321674.0,815901.0,118438.0,583045.0,1266996.0,513422.0,226602.0,128900.0,496535.0,406884.0,988068.0,237808.0,370693.0,1092540.0
2025-07-10,671001.0,46113.0,159880.0,704078.0,247379.0,1475591.0,1155810.0,1956771.0,310049.0,318740.0,102747.0,26753.0,635061.0,3231860.0,54635.0,989831.0,340517.0,34789.0,539139.0,1869803.0,203376.0,3623998.0,1152160.0,397471.0,519087.0,218376.0,156531.0,153725.0,149698.0,911477.0,202348.0,204340.0,667388.0,138128.0,569651.0,357303.0,281455.0,212611.0,126169.0,511150.0,347820.0,989274.0,153959.0,211249.0,1989757.0
2025-07-11,1484144.0,27398.0,134913.0,628028.0,248733.0,2085196.0,1682519.0,1493671.0,381357.0,364057.0,171676.0,23722.0,1496671.0,3165452.0,42659.0,1362809.0,270898.0,27647.0,465538.0,1566985.0,118565.0,4613175.0,1026342.0,426707.0,792662.0,115747.0,87384.0,139977.0,227835.0,854715.0,82822.0,213562.0,722879.0,424959.0,766506.0,189078.0,209760.0,197096.0,150365.0,393438.0,553036.0,1250710.0,232971.0,484672.0,1548857.0
2025-07-14,691701.0,72600.0,150356.0,808695.0,675628.0,1637208.0,1001241.0,1215613.0,242595.0,227695.0,86249.0,51362.0,754248.0,5885288.0,56273.0,1077904.0,240017.0,27066.0,327811.0,1142018.0,145179.0,5976589.0,944419.0,292850.0,375733.0,126759.0,120318.0,184635.0,177060.0,555966.0,69389.0,122735.0,787977.0,162750.0,928831.0,125488.0,278434.0,265890.0,187847.0,290494.0,584936.0,1424053.0,130495.0,124808.0,3107767.0
2025-07-15,414569.0,77205.0,269627.0,779642.0,473321.0,1704414.0,1219099.0,747657.0,440662.0,333234.0,88176.0,33025.0,477374.0,9892154.0,31287.0,1070935.0,255280.0,29871.0,576158.0,1090794.0,173206.0,5266203.0,839499.0,318329.0,571357.0,118509.0,172213.0,158875.0,281948.0,584751.0,139410.0,320395.0,1016668.0,147389.0,1126206.0,237267.0,311649.0,191106.0,204131.0,471225.0,491675.0,863007.0,106015.0,179782.0,1074196.0
2025-07-16,541754.0,103319.0,662127.0,809052.0,344510.0,3115191.0,889391.0,852737.0,256138.0,365353.0,97054.0,33994.0,640458.0,5901021.0,41585.0,1080026.0,196260.0,26576.0,379722.0,800755.0,106880.0,3559551.0,627345.0,619100.0,360089.0,123593.0,106039.0,122575.0,203948.0,737164.0,133649.0,261427.0,787051.0,138813.0,715916.0,159233.0,259375.0,181697.0,215212.0,452460.0,344193.0,936853.0,60436.0,214936.0,1669658.0
2025-07-17,699311.0,49855.0,366929.0,597597.0,273398.0,1475758.0,1000299.0,1032654.0,243790.0,406688.0,129242.0,25010.0,561337.0,3866229.0,53446.0,1948850.0,225370.0,39854.0,486312.0,1715401.0,129628.0,1970331.0,855813.0,646745.0,400428.0,173844.0,139623.0,142516.0,170595.0,411992.0,94477.0,364117.0,628321.0,225955.0,542759.0,223300.0,430946.0,195898.0,189805.0,433895.0,458939.0,770112.0,73044.0,347035.0,1463973.0
2025-07-18,663541.0,32181.0,308650.0,673627.0,270965.0,1724988.0,1257909.0,1532237.0,400900.0,314510.0,77227.0,25361.0,786517.0,3270593.0,48149.0,1210977.0,254890.0,16897.0,683927.0,1878733.0,99186.0,4556697.0,955955.0,543441.0,466414.0,217058.0,146464.0,128050.0,144820.0,582563.0,105921.0,520579.0,1009736.0,156130.0,955620.0,145037.0,420328.0,213022.0,192032.0,334954.0,227952.0,1251967.0,62753.0,203092.0,1054200.0
2025-07-21,686551.0,32486.0,290453.0,609586.0,257909.0,1524729.0,937363.0,791672.0,372081.0,560519.0,242347.0,17950.0,659963.0,2817405.0,34153.0,674564.0,314405.0,15936.0,383008.0,1306061.0,83750.0,2691100.0,978072.0,319798.0,630521.0,120049.0,129831.0,134727.0,97640.0,507187.0,82587.0,296771.0,738282.0,152931.0,484929.0,202755.0,261549.0,184452.0,181188.0,283997.0,245335.0,780412.0,63286.0,120523.0,2104708.0
2025-07-22,894170.0,41614.0,304795.0,602989.0,240189.0,1779946.0,1594341.0,780199.0,352687.0,298689.0,126845.0,74443.0,1009882.0,2962698.0,33426.0,1016799.0,240672.0,18987.0,846967.0,1149054.0,159361.0,8393992.0,903770.0,744059.0,375673.0,185765.0,120253.0,117181.0,91051.0,734297.0,197748.0,643216.0,606889.0,326654.0,944549.0,129432.0,239066.0,223912.0,210554.0,254205.0,580031.0,1317099.0,67811.0,250927.0,1579726.0
2025-07-23,1340413.0,34908.0,243261.0,734617.0,256022.0,1144760.0,3001225.0,802297.0,381547.0,854452.0,134652.0,32290.0,1731383.0,2148915.0,36030.0,1649854.0,423802.0,22834.0,1089286.0,884875.0,164773.0,6745339.0,1626818.0,586499.0,684272.0,490878.0,101690.0,105102.0,246584.0,472917.0,274569.0,339817.0,1131286.0,417640.0,831264.0,113760.0,552638.0,286720.0,393977.0,401604.0,555503.0,1075167.0,59872.0,319303.0,1675170.0
2025-07-24,325218.0,36529.0,207574.0,951864.0,188308.0,1460763.0,2140577.0,716468.0,526223.0,827730.0,106077.0,31491.0,836977.0,2905877.0,45010.0,1228675.0,296909.0,32089.0,585336.0,682465.0,93488.0,5982197.0,881902.0,501248.0,756269.0,250187.0,156965.0,111474.0,185024.0,449218.0,186550.0,371121.0,623261.0,407583.0,1050448.0,118211.0,223152.0,520683.0,333531.0,386650.0,494731.0,2052027.0,37985.0,238049.0,1744105.0
2025-07-25,1279542.0,30596.0,218949.0,1457950.0,254702.0,1162353.0,828915.0,1883333.0,350108.0,534859.0,105708.0,103802.0,503982.0,2422400.0,47990.0,1221166.0,212334.0,27854.0,454790.0,1241102.0,76346.0,7385737.0,754787.0,479460.0,956253.0,187155.0,89870.0,124580.0,219998.0,706638.0,150666.0,606720.0,567473.0,264219.0,490401.0,125096.0,403523.0,213676.0,486228.0,279723.0,239064.0,747157.0,44162.0,179236.0,1694931.0
2025-07-28,589528.0,122277.0,250301.0,986551.0,240232.0,1905468.0,1394911.0,1214801.0,833251.0,496386.0,109112.0,13989.0,933171.0,1982293.0,52560.0,837792.0,243380.0,21408.0,377099.0,836679.0,321911.0,3794317.0,1748948.0,318328.0,624843.0,477090.0,112446.0,114160.0,281742.0,511702.0,169927.0,228190.0,588822.0,211297.0,556532.0,127551.0,363714.0,277669.0,210058.0,236687.0,348677.0,1202145.0,50614.0,242656.0,1307792.0
2025-07-29,595536.0,31603.0,201416.0,1435284.0,220807.0,2111660.0,996836.0,1081022.0,411033.0,231497.0,80562.0,48064.0,1296576.0,1394585.0,54789.0,1533325.0,303329.0,21986.0,394406.0,966456.0,167936.0,5400600.0,9598601.0,205242.0,416317.0,276404.0,99016.0,79436.0,251462.0,483785.0,188319.0,263200.0,934403.0,275492.0,767127.0,135202.0,404199.0,308197.0,331400.0,408274.0,413546.0,1218963.0,52978.0,203181.0,1588489.0
2025-07-30,781814.0,172711.0,273124.0,1267881.0,221948.0,1154190.0,1450798.0,1048958.0,338882.0,444594.0,136855.0,30275.0,974108.0,2598275.0,104773.0,1576322.0,522187.0,17570.0,446178.0,874977.0,113709.0,3650190.0,6486661.0,280805.0,887075.0,373633.0,211302.0,194763.0,141574.0,1328621.0,137621.0,135715.0,992661.0,275935.0,1275505.0,74178.0,508671.0,425348.0,146437.0,345748.0,417251.0,616327.0,78566.0,239308.0,2668130.0
2025-07-31,447684.0,117108.0,390077.0,1336599.0,202094.0,2009332.0,824091.0,672949.0,1594562.0,380360.0,349787.0,38367.0,562262.0,2512127.0,66960.0,827572.0,339399.0,24313.0,252268.0,1574020.0,89006.0,2108948.0,6163504.0,313177.0,429231.0,241239.0,197639.0,166688.0,153740.0,610825.0,278820.0,221304.0,587393.0,170263.0,738918.0,185906.0,1048026.0,680847.0,174942.0,389514.0,568072.0,1056835.0,74018.0,192757.0,2287278.0
2025-08-01,650657.0,58626.0,164614.0,1029904.0,274798.0,2109721.0,2215216.0,1036133.0,1062654.0,406791.0,197334.0,42663.0,482566.0,2704800.0,61606.0,793575.0,306388.0,14611.0,668659.0,2259697.0,125127.0,4461524.0,3989231.0,409795.0,358820.0,292854.0,471070.0,316245.0,124248.0,422877.0,155189.0,162988.0,686846.0,136989.0,1079478.0,186009.0,409183.0,358144.0,283904.0,539737.0,445005.0,1276759.0,59718.0,208399.0,2270922.0
2025-08-04,549850.0,62472.0,126669.0,728930.0,242985.0,903922.0,2058617.0,1122818.0,713861.0,449317.0,382238.0,38397.0,437558.0,1560397.0,77370.0,802094.0,219698.0,22839.0,500280.0,1654619.0,87974.0,3008053.0,2288132.0,394468.0,412195.0,157831.0,323009.0,117047.0,163211.0,483310.0,111294.0,133456.0,574767.0,114596.0,812543.0,243811.0,919494.0,512736.0,250185.0,201920.0,468691.0,1707149.0,44785.0,144713.0,1645764.0
2025-08-05,517487.0,64237.0,156129.0,667747.0,257057.0,1070542.0,1908757.0,989602.0,598371.0,359885.0,236842.0,24058.0,892695.0,944110.0,83385.0,717484.0,237800.0,29571.0,439614.0,939448.0,135241.0,4360814.0,2230871.0,200234.0,302997.0,177515.0,149826.0,96425.0,220134.0,588590.0,160526.0,191824.0,965370.0,115702.0,592197.0,447345.0,700072.0,349545.0,113145.0,339528.0,512930.0,1149603.0,69813.0,142211.0,2104732.0
2025-08-06,1506214.0,67983.0,114527.0,590911.0,273898.0,835012.0,1447053.0,875872.0,622425.0,444572.0,425738.0,16486.0,1777431.0,2013069.0,71093.0,657091.0,159699.0,33126.0,695317.0,1456066.0,75528.0,3550453.0,4148289.0,385422.0,295270.0,168824.0,172071.0,141685.0,412172.0,418528.0,100802.0,300340.0,1024824.0,155888.0,681968.0,223144.0,833122.0,322420.0,151825.0,335988.0,781284.0,1011085.0,59912.0,279133.0,1556753.0
2025-08-07,1062802.0,46349.0,156843.0,890866.0,258845.0,1043928.0,1894631.0,930656.0,441540.0,524084.0,205204.0,32447.0,1406965.0,2853084.0,63392.0,971944.0,181004.0,41609.0,295698.0,1028674.0,115795.0,2682860.0,2824810.0,201415.0,402717.0,236006.0,88883.0,102946.0,259888.0,426367.0,157475.0,147325.0,622255.0,146479.0,1005091.0,173696.0,569094.0,224346.0,319604.0,328917.0,502074.0,1007886.0,85942.0,482956.0,1286796.0
2025-08-08,1126178.0,64697.0,137006.0,1045154.0,243017.0,729646.0,1244192.0,905894.0,506927.0,348431.0,223530.0,45254.0,962826.0,1223072.0,63201.0,812030.0,266694.0,32376.0,404901.0,732412.0,173212.0,3913881.0,2195315.0,288911.0,456728.0,229140.0,156996.0,78428.0,319128.0,378497.0,100917.0,222266.0,495308.0,136561.0,708650.0,118984.0,610390.0,237658.0,321689.0,475470.0,315902.0,767699.0,146821.0,425458.0,1442312.0
2025-08-11,436351.0,63397.0,111433.0,622016.0,210593.0,1004289.0,862177.0,1075507.0,400088.0,352858.0,284687.0,17482.0,575566.0,1089635.0,88991.0,611113.0,237344.0,20344.0,449358.0,860073.0,72351.0,3305551.0,1885068.0,427822.0,732143.0,138706.0,73452.0,122208.0,255559.0,724906.0,240036.0,112747.0,617506.0,240016.0,385318.0,75902.0,520869.0,223323.0,172820.0,521823.0,331820.0,1440939.0,70114.0,155868.0,988483.0
2025-08-12,233814.0,41897.0,225172.0,784468.0,240390.0,1088458.0,984162.0,684121.0,307166.0,384870.0,105371.0,39402.0,560439.0,1605605.0,58687.0,418784.0,305651.0,18098.0,324506.0,1501258.0,89529.0,2280633.0,1286504.0,215678.0,409489.0,223914.0,110027.0,190269.0,211335.0,617668.0,356698.0,174090.0,518317.0,500888.0,539191.0,149752.0,405132.0,289033.0,209993.0,497853.0,334701.0,871638.0,85474.0,314418.0,1175596.0
2025-08-13,742987.0,63738.0,176902.0,1073736.0,204939.0,1810885.0,1197256.0,620637.0,644752.0,382329.0,122996.0,10212.0,1901134.0,1204103.0,76422.0,1280939.0,299768.0,15984.0,560927.0,2154918.0,84023.0,3179325.0,2149092.0,260907.0,539509.0,86809.0,121379.0,95014.0,356601.0,424673.0,171991.0,175689.0,386587.0,223040.0,595624.0,98173.0,405324.0,154060.0,336502.0,273159.0,539081.0,731233.0,79566.0,234146.0,2309756.0
2025-08-14,869892.0,34249.0,287432.0,1018938.0,373528.0,741447.0,1741948.0,426490.0,303115.0,394703.0,81502.0,27975.0,580722.0,814872.0,56861.0,648796.0,335700.0,26195.0,571324.0,842346.0,54801.0,1699718.0,1629342.0,289620.0,434908.0,125907.0,85467.0,116189.0,233878.0,465463.0,99845.0,256146.0,452638.0,110461.0,580879.0,89318.0,471562.0,158950.0,83504.0,222283.0,510390.0,950429.0,47704.0,197034.0,725023.0
2025-08-15,732922.0,42339.0,224138.0,822084.0,145474.0,1154280.0,1316665.0,613247.0,408667.0,399218.0,75988.0,43696.0,446879.0,1066900.0,75421.0,1282187.0,246086.0,43103.0,510329.0,892386.0,53244.0,2696200.0,2118078.0,244068.0,385119.0,152177.0,76551.0,91590.0,230949.0,435554.0,98789.0,207461.0,331733.0,139001.0,637338.0,179929.0,529871.0,198637.0,191900.0,300010.0,215993.0,732255.0,86015.0,324786.0,1319715.0
2025-08-18,412764.0,39805.0,145963.0,602311.0,242358.0,797823.0,1231219.0,551664.0,324301.0,401137.0,136603.0,20076.0,670573.0,1230537.0,41782.0,472914.0,252130.0,18856.0,721990.0,609003.0,71739.0,6885825.0,3314769.0,193384.0,327388.0,119689.0,92289.0,550600.0,290847.0,498183.0,148508.0,123904.0,383372.0,236938.0,546026.0,132066.0,1882550.0,253570.0,267177.0,335222.0,357587.0,777905.0,81823.0,132070.0,839791.0
2025-08-19,352794.0,31561.0,183130.0,1044292.0,180345.0,1072077.0,1011788.0,488810.0,297660.0,327756.0,193430.0,16999.0,779055.0,1093182.0,51780.0,588634.0,164906.0,24101.0,515320.0,558577.0,91131.0,2502089.0,3728569.0,227665.0,260334.0,206629.0,56663.0,91869.0,222459.0,352315.0,133061.0,200427.0,748479.0,374335.0,455728.0,105833.0,501307.0,297915.0,301672.0,371055.0,341104.0,889421.0,80040.0,262210.0,890018.0
2025-08-20,666735.0,38258.0,137675.0,570595.0,166341.0,836944.0,1232926.0,656964.0,519355.0,450284.0,295167.0,31890.0,676015.0,1132831.0,92725.0,871384.0,299043.0,14070.0,568642.0,678825.0,68970.0,1545947.0,2030861.0,225933.0,336706.0,136315.0,99954.0,109024.0,464770.0,384390.0,77489.0,122287.0,532847.0,134675.0,527816.0,140579.0,437767.0,134067.0,243088.0,259117.0,399124.0,895870.0,59879.0,296711.0,1828164.0
2025-08-21,1237207.0,40662.0,138310.0,557686.0,125372.0,846134.0,1155337.0,704806.0,315260.0,257485.0,115393.0,30886.0,1214936.0,1410855.0,36875.0,393489.0,191451.0,14454.0,374204.0,1059293.0,99022.0,2605148.0,1693488.0,127148.0,356073.0,117767.0,90232.0,71404.0,219924.0,347570.0,70614.0,99818.0,363806.0,229556.0,349682.0,85724.0,316149.0,218422.0,257833.0,228644.0,299291.0,668385.0,70467.0,370751.0,384611.0
2025-08-22,1625494.0,43384.0,219319.0,787619.0,513029.0,851815.0,1738353.0,712318.0,537072.0,396045.0,126128.0,37830.0,483560.0,1533854.0,98757.0,655713.0,333294.0,19766.0,476320.0,396954.0,74060.0,3636130.0,1796543.0,290718.0,383366.0,168463.0,202641.0,86904.0,300179.0,525148.0,134380.0,110111.0,729564.0,169267.0,587835.0,102733.0,263371.0,321911.0,210236.0,194193.0,427360.0,474176.0,62055.0,256422.0,2317251.0
2025-08-25,429551.0,36702.0,94061.0,639148.0,305838.0,880092.0,1192223.0,785570.0,380853.0,231400.0,102085.0,23715.0,512957.0,1860745.0,28362.0,295348.0,153582.0,19176.0,605970.0,589979.0,51394.0,1658924.0,1550451.0,127551.0,308065.0,156885.0,125587.0,94167.0,260687.0,328035.0,199258.0,276038.0,282546.0,226562.0,463554.0,78592.0,301488.0,265975.0,355487.0,196010.0,420140.0,535986.0,32272.0,123280.0,511390.0
2025-08-26,483805.0,34614.0,174280.0,745718.0,202417.0,884032.0,1403790.0,618396.0,327038.0,389990.0,305571.0,23719.0,733701.0,1291895.0,48862.0,430874.0,286171.0,13186.0,475607.0,620684.0,47903.0,2998784.0,1480325.0,328376.0,384829.0,126581.0,131784.0,119729.0,229171.0,235534.0,129287.0,181406.0,365115.0,276345.0,535583.0,123512.0,242449.0,309780.0,231815.0,431177.0,629235.0,963943.0,45913.0,200443.0,1700074.0
2025-08-27,641385.0,38398.0,146411.0,662302.0,214561.0,984938.0,1253686.0,702110.0,1172347.0,542501.0,132425.0,30390.0,1182609.0,1355896.0,65384.0,994218.0,222628.0,11682.0,491838.0,861562.0,54689.0,3471405.0,1508184.0,148401.0,557697.0,120023.0,53461.0,126461.0,409188.0,330816.0,289291.0,234475.0,562424.0,218139.0,482535.0,102496.0,564408.0,412270.0,220357.0,231017.0,215741.0,816372.0,40711.0,182211.0,1413427.0
2025-08-28,801985.0,45543.0,106093.0,628684.0,188083.0,1053114.0,1827076.0,771452.0,376619.0,377039.0,117748.0,45546.0,645567.0,1094360.0,43142.0,1321873.0,151979.0,15923.0,651573.0,790168.0,64104.0,3637708.0,1358856.0,226131.0,578456.0,117817.0,53900.0,138215.0,369650.0,352690.0,482451.0,145057.0,1106447.0,112562.0,374344.0,70296.0,264046.0,321152.0,261033.0,199619.0,291418.0,1191715.0,45720.0,265795.0,1247534.0
2025-08-29,1044614.0,56012.0,237077.0,871047.0,227049.0,817392.0,1575001.0,904857.0,621137.0,329271.0,119837.0,35517.0,532312.0,1159022.0,79340.0,894233.0,231587.0,19092.0,991619.0,949608.0,60679.0,1859154.0,1383975.0,258456.0,799363.0,171744.0,47947.0,210512.0,401819.0,485817.0,265689.0,203045.0,1072262.0,249555.0,466478.0,112789.0,812408.0,347035.0,165436.0,185766.0,603826.0,667522.0,62617.0,137833.0,1335660.0
2025-09-02,310012.0,26287.0,185670.0,664325.0,186760.0,1115059.0,1903544.0,957155.0,496674.0,358979.0,99813.0,60642.0,489118.0,1839944.0,71111.0,597026.0,221835.0,20105.0,407575.0,2750212.0,112455.0,3702627.0,1373007.0,254315.0,623216.0,120914.0,79655.0,148955.0,366606.0,339711.0,167317.0,206415.0,467440.0,118896.0,870785.0,141333.0,316642.0,511271.0,233373.0,288028.0,524613.0,1113323.0,49486.0,377567.0,2477531.0
2025-09-03,943854.0,57269.0,166968.0,1023474.0,291987.0,1174267.0,1767087.0,1232792.0,1146774.0,378603.0,86415.0,41687.0,1244478.0,2454695.0,84908.0,1163513.0,315904.0,14528.0,513691.0,1865005.0,75574.0,2911144.0,1325934.0,390219.0,612320.0,116980.0,135575.0,100056.0,273401.0,407712.0,91832.0,166763.0,423870.0,100256.0,542766.0,126599.0,710510.0,401105.0,230268.0,202984.0,387713.0,758878.0,36240.0,416211.0,2078655.0
2025-09-04,414887.0,53240.0,163504.0,529163.0,144501.0,1049384.0,1055555.0,965432.0,716645.0,297347.0,76864.0,87483.0,502811.0,1549910.0,49940.0,572937.0,296137.0,15277.0,410305.0,784444.0,55987.0,6423266.0,1242649.0,303015.0,989088.0,119463.0,69702.0,113100.0,362302.0,251685.0,160165.0,170359.0,1015411.0,113637.0,826580.0,158844.0,1540090.0,744148.0,232481.0,187537.0,1261133.0,634133.0,53284.0,460469.0,612481.0
2025-09-05,996437.0,43137.0,166115.0,562936.0,172331.0,976845.0,1165836.0,711120.0,545924.0,427624.0,95752.0,40532.0,498094.0,1382969.0,111801.0,1167523.0,242788.0,22846.0,466642.0,966782.0,58132.0,3634175.0,2300029.0,223976.0,906829.0,75772.0,135694.0,128262.0,217763.0,663370.0,84962.0,123391.0,248426.0,206403.0,719410.0,145785.0,788539.0,592386.0,321610.0,246297.0,378669.0,376083.0,34724.0,352617.0,2539734.0
2025-09-08,299082.0,54321.0,143110.0,560603.0,123419.0,762588.0,998796.0,889749.0,796025.0,318543.0,101940.0,46397.0,622061.0,2311534.0,77398.0,540365.0,272729.0,23126.0,275817.0,755585.0,181682.0,2969710.0,1947028.0,202094.0,629276.0,161710.0,96006.0,123364.0,217458.0,318480.0,92764.0,173755.0,716682.0,167921.0,538799.0,127264.0,763093.0,375596.0,141972.0,319700.0,368833.0,453809.0,139975.0,206569.0,1113844.0
2025-09-09,511696.0,49210.0,142493.0,579121.0,204703.0,1927711.0,1344411.0,1142441.0,332245.0,362212.0,220119.0,42202.0,498174.0,2877695.0,80387.0,1112938.0,292386.0,23438.0,1809623.0,676515.0,79853.0,2680848.0,2171930.0,182075.0,427343.0,156558.0,91785.0,134466.0,180569.0,973925.0,70839.0,127409.0,614090.0,199150.0,1049551.0,125482.0,355879.0,377782.0,181840.0,273871.0,502246.0,575045.0,30533.0,191432.0,529946.0
2025-09-10,459781.0,24547.0,213683.0,352990.0,199240.0,830648.0,952183.0,612013.0,325249.0,445494.0,97636.0,29585.0,1261927.0,1432837.0,104594.0,482485.0,629860.0,17620.0,446339.0,764762.0,60583.0,4037831.0,1635968.0,174823.0,345565.0,152648.0,121048.0,129054.0,357286.0,873704.0,110459.0,214184.0,351773.0,480712.0,1074624.0,116763.0,399390.0,436234.0,244629.0,242312.0,276769.0,1382287.0,38351.0,235141.0,756394.0
2025-09-11,327506.0,28864.0,182402.0,584112.0,153387.0,883534.0,817605.0,802392.0,326004.0,310139.0,74785.0,17278.0,535122.0,1158667.0,84035.0,543401.0,433882.0,19414.0,453270.0,394690.0,60672.0,3008937.0,1427549.0,170276.0,424111.0,141992.0,96985.0,97842.0,381810.0,629917.0,133142.0,249669.0,255823.0,353906.0,891577.0,176391.0,519850.0,307422.0,217064.0,533123.0,462493.0,484998.0,51974.0,366738.0,1046571.0
