DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2021-12-08,1480418.0,320846.0,283354.0,3338626.0,3663413.0,2883184.0,6302475.0,3916073.0,873124.0,4058868.0,109923.0,137684.0,2014793.0,8371925.0,152643.0,3211194.0,1241421.0,120647.0,2384742.0,4701656.0,226897.0,16921302.0,704416.0,2772628.0,1754842.0,856041.0,324734.0,314180.0,397616.0,2158504.0,15059.0,353752.0,13983410.0,337943.0,4787033.0,339889.0,771484.0,1263889.0,1813656.0,1446477.0,4510480.0,10556175.0,79691.0,554575.0,0.0
2021-12-09,1138148.0,140835.0,335821.0,3828904.0,3479605.0,3339968.0,8303100.0,5499766.0,1110442.0,2933452.0,186235.0,203978.0,1522356.0,9014182.0,452248.0,2668787.0,1269667.0,113926.0,2039684.0,6596371.0,181675.0,29621856.0,511781.0,1790406.0,769193.0,1442899.0,608315.0,502433.0,361999.0,3889960.0,7987.0,324700.0,10500572.0,229320.0,3409890.0,917910.0,857806.0,1558225.0,1216766.0,1304653.0,3924839.0,7365644.0,51573.0,354865.0,0.0
2021-12-10,1579534.0,97051.0,290719.0,3148952.0,2353646.0,2575126.0,7438663.0,5548190.0,862207.0,1638373.0,102408.0,108329.0,2148526.0,6410619.0,376814.0,3428404.0,984173.0,65628.0,2371221.0,4710227.0,137039.0,17140324.0,367364.0,2214331.0,693327.0,1286837.0,385831.0,376761.0,436174.0,1684301.0,18583.0,328797.0,7230833.0,371639.0,3991786.0,477122.0,2309104.0,1580160.0,1155480.0,2092589.0,2830901.0,5575805.0,73541.0,393575.0,0.0
2021-12-13,1366395.0,154164.0,283409.0,3022368.0,2172321.0,4211837.0,7967816.0,6964131.0,743338.0,2132458.0,110941.0,165041.0,2432743.0,6576279.0,314908.0,2427165.0,1857120.0,132237.0,3406662.0,7669701.0,254028.0,19960642.0,443864.0,2577843.0,731428.0,1243419.0,378160.0,488078.0,461598.0,2038194.0,14600.0,252218.0,6764928.0,634473.0,3457562.0,361385.0,999036.0,1328218.0,1665634.0,2158204.0,2414939.0,8220600.0,65712.0,263291.0,0.0
2021-12-14,1860822.0,119496.0,366647.0,2873209.0,2097260.0,3349058.0,7882327.0,4953049.0,963040.0,2682793.0,135673.0,178804.0,2264050.0,5993500.0,353466.0,2536676.0,1865863.0,132175.0,3283824.0,6403423.0,174185.0,19029623.0,724295.0,3051595.0,932035.0,1808177.0,683945.0,324211.0,469512.0,2866777.0,42819.0,315778.0,10825783.0,501176.0,4195596.0,606994.0,1347821.0,1949593.0,2580955.0,2093827.0,2444797.0,4807818.0,95822.0,417506.0,0.0
2021-12-15,2473311.0,155155.0,483838.0,3967485.0,2012548.0,3613304.0,7981418.0,4151537.0,1048302.0,2622099.0,107454.0,307234.0,1802183.0,7132800.0,476867.0,4335721.0,1741888.0,109648.0,3083487.0,5996824.0,219979.0,25811644.0,575729.0,2838413.0,1037873.0,1038772.0,436452.0,285048.0,484777.0,2664099.0,41552.0,333333.0,7332252.0,421128.0,3354910.0,590694.0,1738094.0,2229589.0,3531563.0,2184482.0,2236411.0,6599597.0,75891.0,681520.0,0.0
2021-12-16,1963162.0,167224.0,487245.0,5606288.0,2277852.0,4803007.0,9449839.0,9561142.0,1318946.0,2652983.0,148938.0,211541.0,3307178.0,6479363.0,283142.0,5029210.0,2820283.0,75977.0,3904342.0,10990067.0,217825.0,28705589.0,535065.0,5090377.0,1446823.0,927845.0,465601.0,505000.0,432535.0,3246843.0,35254.0,375262.0,7141665.0,372089.0,4004053.0,467191.0,1844499.0,1853712.0,2145646.0,1928856.0,2457602.0,7888316.0,72472.0,679130.0,0.0
2021-12-17,1621978.0,69833.0,1016208.0,4680697.0,2894692.0,5090301.0,10589958.0,8202265.0,1383700.0,2652207.0,192506.0,362670.0,3246378.0,7343985.0,441484.0,4614210.0,2378725.0,114715.0,4942132.0,9880155.0,493547.0,23679385.0,4601284.0,4461116.0,733402.0,1254155.0,440058.0,358021.0,659341.0,2505486.0,46980.0,436519.0,6261823.0,876891.0,4283999.0,453993.0,1249626.0,1864622.0,1978872.0,2368354.0,2695718.0,6159032.0,91456.0,1356431.0,0.0
2021-12-20,1908869.0,656221.0,316922.0,2969181.0,4115536.0,4980364.0,25445816.0,3942552.0,969613.0,3795459.0,105734.0,274152.0,2148670.0,3891185.0,320215.0,3882898.0,2430361.0,109073.0,4389499.0,8628616.0,257522.0,18051832.0,2042927.0,2608483.0,1177915.0,1293778.0,350260.0,322354.0,572213.0,2474647.0,84221.0,482855.0,9100386.0,549889.0,3560320.0,462613.0,1033862.0,2197974.0,1924855.0,2456792.0,2578772.0,6432799.0,130424.0,224348.0,0.0
2021-12-21,1814882.0,197257.0,340011.0,4774344.0,1877884.0,4475825.0,11875221.0,3839148.0,1165853.0,2951298.0,143603.0,409434.0,2846156.0,5146187.0,313649.0,3730936.0,1732962.0,164472.0,3282756.0,6715778.0,336818.0,14570847.0,1152340.0,2342761.0,1188347.0,1106770.0,533835.0,403990.0,398081.0,2145876.0,40708.0,344771.0,7808269.0,342474.0,3939394.0,364724.0,648467.0,2080380.0,1683054.0,1801090.0,2300885.0,5431816.0,83900.0,215390.0,0.0
2021-12-22,1321344.0,185318.0,252519.0,3450381.0,1190632.0,4843105.0,9162858.0,4040042.0,1019324.0,2179469.0,173981.0,168606.0,1722629.0,2860936.0,266622.0,2820510.0,1768606.0,97703.0,1879591.0,5938701.0,254627.0,18610553.0,863830.0,1734430.0,537057.0,912581.0,374446.0,241424.0,301784.0,3911792.0,134709.0,366497.0,6070465.0,296566.0,2820626.0,586395.0,436082.0,1088077.0,1113853.0,1511175.0,1613570.0,3700906.0,66760.0,129480.0,0.0
2021-12-23,1725435.0,124129.0,228850.0,2827205.0,1730735.0,2996363.0,9359051.0,2804980.0,823103.0,1644190.0,110660.0,270137.0,1452412.0,2664241.0,298156.0,2688659.0,1528354.0,64230.0,2135078.0,3963764.0,137044.0,12554779.0,802821.0,2777347.0,389203.0,1022717.0,291206.0,225598.0,300317.0,1251538.0,29955.0,199702.0,5225551.0,232799.0,2627567.0,733936.0,1076143.0,1009299.0,869428.0,1323098.0,1418499.0,3309969.0,66569.0,118434.0,0.0
2021-12-27,1388912.0,49702.0,257752.0,1761787.0,1841809.0,2123604.0,7917093.0,3438535.0,674709.0,1304871.0,85215.0,172990.0,1247109.0,2797695.0,203996.0,1852531.0,1216177.0,55790.0,3030080.0,3422824.0,95660.0,14645678.0,844667.0,1346553.0,346352.0,1037958.0,272783.0,199693.0,196931.0,1528577.0,25773.0,109038.0,4018429.0,259105.0,2469532.0,278182.0,647714.0,1073167.0,946845.0,975646.0,1683003.0,3799658.0,70287.0,140918.0,0.0
2021-12-28,1935664.0,39713.0,321969.0,1777219.0,1063968.0,2526281.0,7828360.0,2393173.0,686062.0,1472400.0,91067.0,224217.0,1034747.0,5018285.0,208259.0,1926126.0,1976790.0,110561.0,3876698.0,3225154.0,128542.0,11645796.0,596106.0,1558056.0,401225.0,1081341.0,250078.0,198994.0,343957.0,2519313.0,24953.0,102377.0,3560864.0,371420.0,3200294.0,254825.0,801262.0,702133.0,836581.0,1020410.0,1344292.0,3897294.0,47272.0,133729.0,0.0
2021-12-29,1066770.0,85058.0,222636.0,2149080.0,1642112.0,4974422.0,9555061.0,2547403.0,791807.0,1680997.0,130365.0,84630.0,1100559.0,4634734.0,201831.0,2453979.0,1864861.0,41190.0,2469032.0,3229964.0,222946.0,9332480.0,487525.0,1372309.0,374154.0,655692.0,331837.0,307043.0,281364.0,1632755.0,29507.0,137224.0,6304032.0,323177.0,2789779.0,531684.0,434764.0,946454.0,975179.0,1255653.0,1721126.0,3395917.0,54800.0,128802.0,0.0
2021-12-30,1287567.0,42867.0,202546.0,1697809.0,794708.0,3559273.0,8967794.0,2707325.0,785348.0,1239795.0,109438.0,120253.0,902387.0,3441305.0,94594.0,1981462.0,1609892.0,40715.0,1992382.0,4119594.0,151491.0,11713044.0,632083.0,1074521.0,499144.0,776377.0,422624.0,195310.0,244985.0,2057336.0,14348.0,257378.0,3504107.0,146247.0,2842495.0,402545.0,522979.0,1020470.0,834524.0,1111147.0,1433883.0,4219692.0,42671.0,131628.0,0.0
2021-12-31,670367.0,37353.0,95107.0,1094154.0,825227.0,1014454.0,5800751.0,1806785.0,730929.0,1096832.0,68834.0,86057.0,2169958.0,1550601.0,213836.0,2013860.0,633725.0,32438.0,1209518.0,3185441.0,182953.0,9856745.0,549157.0,970520.0,529995.0,602387.0,241493.0,179293.0,197908.0,1248526.0,14786.0,120933.0,3035386.0,159728.0,1835567.0,258987.0,519219.0,799231.0,1146174.0,995153.0,1197881.0,4318031.0,15295.0,169745.0,0.0
2022-01-03,1673878.0,61471.0,305112.0,2809995.0,3019574.0,3098371.0,8981973.0,3764552.0,2327756.0,2946635.0,102320.0,313585.0,2611715.0,4196990.0,437979.0,2109351.0,1539840.0,71945.0,4306169.0,3774631.0,318310.0,21490808.0,819975.0,2320485.0,865579.0,1596660.0,297521.0,251736.0,620921.0,3214936.0,19202.0,144820.0,5330996.0,614573.0,6439840.0,447069.0,788274.0,1854217.0,1889746.0,1741713.0,2482915.0,4599148.0,148798.0,310299.0,0.0
2022-01-04,1677463.0,102427.0,420776.0,3741125.0,2259735.0,3813978.0,13545435.0,3893244.0,1354071.0,3001953.0,118406.0,275455.0,2277435.0,6682104.0,376017.0,2895574.0,3661300.0,147660.0,3736942.0,9229019.0,218403.0,20654602.0,1246641.0,1851312.0,891435.0,878679.0,477580.0,255068.0,554552.0,2417551.0,34165.0,271537.0,5372894.0,506777.0,5331612.0,442177.0,1036778.0,3538523.0,1152683.0,2156371.0,2200369.0,8666392.0,121483.0,443404.0,0.0
2022-01-05,2078623.0,131803.0,636516.0,4146594.0,1334688.0,3138888.0,12437695.0,5257203.0,900936.0,3781611.0,144910.0,165307.0,2818916.0,3259290.0,675540.0,3147596.0,4025295.0,163212.0,3444394.0,8904421.0,259295.0,26798110.0,985982.0,2085876.0,823966.0,1006754.0,352827.0,257553.0,471443.0,3261726.0,62740.0,272565.0,3745172.0,638446.0,4555772.0,546012.0,896260.0,2009589.0,1275679.0,2579604.0,2407202.0,3740412.0,178254.0,294224.0,0.0
2022-01-06,4060211.0,59047.0,1005569.0,4897952.0,1827773.0,2858595.0,11990060.0,4945834.0,801907.0,5647785.0,215915.0,405687.0,2279346.0,3066174.0,505237.0,2378824.0,3564122.0,102653.0,4198965.0,10773522.0,218837.0,27141825.0,1812889.0,2216121.0,1243965.0,1336816.0,280485.0,230512.0,1287192.0,3782396.0,37671.0,251758.0,5360740.0,580976.0,4678393.0,305250.0,744226.0,2174547.0,1282306.0,3856386.0,2559697.0,3560874.0,113493.0,491006.0,0.0
2022-01-07,7473357.0,236261.0,717623.0,3727718.0,1445188.0,4177821.0,14586895.0,4682233.0,1199350.0,3315988.0,208707.0,237307.0,1844089.0,6195561.0,688150.0,2476719.0,2632682.0,93788.0,3839232.0,9833863.0,210807.0,23031427.0,1363716.0,1924584.0,1214628.0,1408683.0,219730.0,212471.0,2616752.0,3325986.0,20550.0,378902.0,6284661.0,399040.0,3826254.0,327675.0,1444747.0,2061753.0,1470722.0,2913132.0,2468229.0,4190096.0,86097.0,337079.0,0.0
2022-01-10,5289933.0,188868.0,956464.0,3886271.0,1823940.0,4912322.0,8664857.0,7499269.0,2914546.0,7256582.0,179080.0,231769.0,1773053.0,7847452.0,399996.0,3432681.0,2669284.0,118396.0,3697923.0,7872105.0,203882.0,20427299.0,904676.0,2176814.0,637628.0,2742662.0,542672.0,313375.0,799318.0,3436253.0,41643.0,560385.0,8803652.0,571684.0,3544549.0,725360.0,1625778.0,1971943.0,1323796.0,2635387.0,3269818.0,8197830.0,103071.0,300888.0,0.0
2022-01-11,3459210.0,154684.0,1174823.0,3730833.0,2374251.0,4419226.0,13582326.0,6500963.0,817308.0,3306659.0,236919.0,326893.0,2996619.0,5760305.0,223108.0,3547953.0,2681059.0,121700.0,3476037.0,10070916.0,225947.0,26512810.0,823315.0,1748102.0,920949.0,1343851.0,246534.0,456318.0,723428.0,3384950.0,35488.0,292152.0,7635173.0,502024.0,4222306.0,563452.0,1231376.0,1911393.0,2138295.0,2398544.0,2583835.0,6154146.0,77777.0,273778.0,0.0
2022-01-12,5176086.0,96775.0,493992.0,2955745.0,1478388.0,2833243.0,16632822.0,5045077.0,694456.0,2845313.0,181384.0,778358.0,2112806.0,6754561.0,120470.0,3129816.0,2506600.0,83476.0,4098399.0,9958543.0,147436.0,27615649.0,656355.0,1664927.0,1100693.0,5474464.0,208611.0,280580.0,361624.0,3646490.0,21002.0,190446.0,5461368.0,400152.0,4610385.0,714474.0,1352204.0,1685121.0,1985126.0,1561129.0,2336655.0,6045707.0,89507.0,192073.0,0.0
2022-01-13,2963593.0,82307.0,920100.0,2916726.0,1400127.0,4898236.0,12412761.0,6990739.0,1378010.0,3292480.0,184962.0,493795.0,3438380.0,5455021.0,241892.0,2913744.0,3484182.0,82150.0,4137436.0,9905180.0,231295.0,27815762.0,599736.0,1431871.0,1249532.0,4697443.0,259171.0,385027.0,546050.0,2939617.0,32234.0,128887.0,8589826.0,421509.0,3536204.0,649731.0,1013146.0,2159700.0,1403143.0,2187532.0,2082071.0,5721902.0,92793.0,320796.0,0.0
2022-01-14,6311773.0,80961.0,695967.0,3834144.0,1271350.0,6639289.0,16159986.0,6707737.0,1606713.0,2573330.0,186933.0,352309.0,3492428.0,4436140.0,272625.0,3009694.0,3269282.0,83507.0,4235242.0,10463420.0,342502.0,25132135.0,1501608.0,1271142.0,961584.0,2230560.0,471480.0,276370.0,651844.0,2932092.0,24458.0,103539.0,6331926.0,982652.0,4767708.0,580765.0,1663076.0,2347122.0,1611941.0,2050633.0,2349632.0,4477002.0,68361.0,323952.0,0.0
2022-01-18,5184841.0,115918.0,642849.0,4940845.0,2484103.0,8406699.0,13849642.0,9937927.0,876848.0,2275315.0,224398.0,338860.0,2066097.0,6570610.0,596482.0,7789463.0,3123934.0,150904.0,3726315.0,10651710.0,201139.0,24086604.0,787142.0,1931242.0,928568.0,2946440.0,582168.0,398761.0,742042.0,3849053.0,64064.0,207221.0,5854072.0,689365.0,5272945.0,574370.0,1270065.0,2791955.0,2628409.0,5205847.0,27474895.0,7689899.0,121904.0,384934.0,0.0
2022-01-19,4303593.0,67391.0,879227.0,2763753.0,3728163.0,6352012.0,12701227.0,7196279.0,795099.0,3303269.0,221200.0,401996.0,2717792.0,5515007.0,382577.0,7718623.0,2442293.0,119600.0,3906240.0,10600766.0,300529.0,22809622.0,727981.0,1665320.0,1005945.0,1376389.0,696297.0,301946.0,652353.0,3906198.0,45564.0,269093.0,6667449.0,469816.0,4032533.0,531981.0,818135.0,1702246.0,3149742.0,2582491.0,16091361.0,4153040.0,136666.0,329094.0,0.0
2022-01-20,3025346.0,79604.0,813609.0,5085527.0,2365988.0,4890910.0,11216660.0,4853462.0,531958.0,3339400.0,200146.0,316395.0,2143867.0,6701620.0,321762.0,5147406.0,2200408.0,101314.0,5269121.0,10587760.0,239714.0,24096505.0,915514.0,1600387.0,1075794.0,2822768.0,591456.0,389831.0,971241.0,3765201.0,70312.0,233818.0,6384730.0,650544.0,4957498.0,406541.0,919649.0,2621191.0,3049630.0,4328852.0,6274543.0,3996337.0,98457.0,377934.0,0.0
2022-01-21,6385874.0,100564.0,841820.0,4444249.0,2264817.0,4683065.0,15799678.0,4953490.0,1139716.0,5621377.0,236803.0,425130.0,3381571.0,7453614.0,310533.0,5117961.0,3142212.0,268013.0,4747767.0,12943783.0,557848.0,53164604.0,895553.0,2296421.0,1112902.0,1898062.0,501499.0,324149.0,908486.0,5105700.0,44630.0,151693.0,10562242.0,955174.0,5687446.0,396558.0,1212936.0,2618190.0,2031943.0,4291600.0,4996888.0,6058618.0,130312.0,281427.0,0.0
2022-01-24,7277488.0,400461.0,1632508.0,7306007.0,2518787.0,6141132.0,19549986.0,11230087.0,1292180.0,6365735.0,261465.0,448723.0,3182409.0,15435710.0,376394.0,5713942.0,4291387.0,154082.0,6461845.0,19922423.0,452331.0,42502715.0,1804792.0,3284728.0,2436650.0,2912518.0,721724.0,504179.0,1263934.0,5333586.0,67221.0,301053.0,7982512.0,1242707.0,6048821.0,531272.0,1458145.0,3347042.0,2202985.0,6475402.0,14463459.0,14181468.0,138356.0,574137.0,0.0
2022-01-25,5804041.0,264021.0,1097295.0,5009986.0,2486700.0,5374383.0,16126408.0,4798464.0,964312.0,4426274.0,240889.0,513737.0,3285003.0,20139968.0,498638.0,4084279.0,4219890.0,121721.0,4576884.0,14675994.0,386785.0,30532707.0,1637600.0,2467119.0,1633834.0,1749054.0,541396.0,806960.0,934670.0,3043328.0,54398.0,827712.0,6726391.0,1042302.0,5123576.0,494937.0,1150741.0,2265960.0,1865473.0,3899037.0,5560780.0,7177318.0,142995.0,578201.0,0.0
2022-01-26,5340837.0,119247.0,810200.0,3541115.0,2559233.0,5829268.0,14575412.0,3886798.0,1196423.0,6048865.0,281495.0,423948.0,3911193.0,12637940.0,433738.0,3491136.0,3231650.0,171345.0,5779446.0,8512179.0,456136.0,29110524.0,1229250.0,2106245.0,1591677.0,2784943.0,630597.0,428591.0,788603.0,3361812.0,36111.0,355540.0,5697773.0,1110105.0,5870475.0,532021.0,1125795.0,2396327.0,2341639.0,4051311.0,3837790.0,6262163.0,77475.0,335920.0,0.0
2022-01-27,5517538.0,74152.0,808254.0,8458228.0,1636798.0,7863350.0,13751644.0,5783509.0,900389.0,5521494.0,310880.0,458721.0,5092061.0,13603835.0,328367.0,5211558.0,4339652.0,125530.0,5531178.0,15965942.0,239247.0,41088767.0,936857.0,2470612.0,1768522.0,2495189.0,480693.0,304984.0,836568.0,3687651.0,41693.0,445524.0,7906152.0,1475641.0,5239526.0,488427.0,1719402.0,2953531.0,1828479.0,4616767.0,3160016.0,6297957.0,139250.0,449059.0,0.0
2022-01-28,4882745.0,205853.0,685282.0,3783116.0,2015707.0,5787606.0,13459413.0,3121080.0,1033004.0,4071242.0,203374.0,461817.0,3567753.0,8697934.0,221693.0,3210085.0,2632272.0,98753.0,4550234.0,13767984.0,257892.0,31760846.0,706014.0,1872908.0,1157208.0,1435474.0,312219.0,251601.0,645825.0,4981496.0,43568.0,327230.0,4775249.0,1009835.0,5948194.0,521111.0,979489.0,2877777.0,1712651.0,5906350.0,2741443.0,19491081.0,195131.0,394826.0,0.0
2022-01-31,3206769.0,156244.0,738104.0,5139691.0,1801539.0,3596351.0,9637274.0,3107809.0,1155657.0,3871460.0,288188.0,373676.0,3300610.0,8516848.0,304325.0,2516633.0,2043905.0,164483.0,3151869.0,10158868.0,220246.0,22676754.0,1089338.0,2302895.0,596426.0,1773397.0,481398.0,671821.0,435701.0,4319235.0,47004.0,282284.0,6409104.0,857677.0,601874.0,346504.0,1125086.0,2300244.0,1765212.0,4240685.0,2292566.0,7804193.0,83241.0,851547.0,0.0
2022-02-01,3667335.0,206589.0,554044.0,10131761.0,1250023.0,2786577.0,14330439.0,3176865.0,797839.0,4676673.0,326187.0,272222.0,5041752.0,8153601.0,316670.0,2796962.0,3056776.0,110031.0,3775560.0,11220199.0,360825.0,23642503.0,1475906.0,2340528.0,1265048.0,1220564.0,499367.0,527136.0,580446.0,3468051.0,43860.0,266305.0,3839461.0,974859.0,2019764.0,337205.0,971455.0,5035856.0,1994172.0,9167275.0,3287567.0,5252457.0,88489.0,563120.0,0.0
2022-02-02,3019821.0,92256.0,367817.0,5332747.0,1464266.0,3001413.0,10853775.0,2929610.0,832111.0,4118343.0,203103.0,218740.0,3012729.0,5433288.0,230640.0,3228713.0,2118239.0,119382.0,4391964.0,16388808.0,207952.0,30324151.0,1457513.0,3285420.0,1412865.0,925808.0,383635.0,274330.0,613939.0,2570740.0,26642.0,351515.0,4006609.0,734071.0,3334446.0,351336.0,987898.0,2374684.0,2106356.0,5279453.0,3864930.0,9376679.0,102075.0,500895.0,0.0
2022-02-03,3677783.0,95215.0,543766.0,5547448.0,1921978.0,4455793.0,12234669.0,3573620.0,1034707.0,8824800.0,176443.0,322441.0,2782234.0,6838078.0,199215.0,3107866.0,2513819.0,93570.0,3594014.0,10189216.0,168317.0,30946524.0,1289297.0,2893213.0,1128578.0,1336742.0,268160.0,235536.0,640058.0,2972119.0,32053.0,285059.0,7095744.0,809746.0,4696141.0,190467.0,1204540.0,1997672.0,1825927.0,4018763.0,2014103.0,7870379.0,114321.0,544345.0,0.0
2022-02-04,3470969.0,181984.0,474588.0,7172648.0,1938962.0,5293774.0,15422568.0,2649937.0,740680.0,7671441.0,158948.0,509867.0,2610175.0,5274102.0,346844.0,3138854.0,2419790.0,86810.0,4037557.0,15786908.0,276542.0,22926831.0,1765459.0,2378529.0,1765289.0,1025081.0,335162.0,301318.0,707020.0,3754799.0,26406.0,489739.0,10802481.0,1089439.0,4645532.0,243307.0,2348081.0,2492169.0,1768105.0,3983793.0,2073143.0,7138321.0,78074.0,241505.0,0.0
2022-02-07,2462749.0,133309.0,289163.0,5422735.0,2157366.0,3069457.0,14222756.0,2783451.0,975271.0,6715976.0,163512.0,824160.0,2566474.0,5760385.0,236846.0,2992553.0,2719532.0,97781.0,2847787.0,7940165.0,215138.0,21115190.0,670518.0,2194579.0,1268487.0,1971749.0,255018.0,240362.0,996553.0,5554075.0,73343.0,275059.0,5094456.0,807925.0,3756605.0,687423.0,1737455.0,2602095.0,1470789.0,3310766.0,2377086.0,9638990.0,61595.0,204187.0,0.0
2022-02-08,3992348.0,142460.0,399217.0,4499890.0,2374660.0,4489796.0,17608346.0,2553429.0,553073.0,9146202.0,118151.0,654268.0,2695687.0,4031497.0,280162.0,3833883.0,2828929.0,66852.0,4870147.0,10160785.0,179926.0,14999364.0,471539.0,1888987.0,1273968.0,1090274.0,334483.0,226762.0,1300905.0,3805537.0,24396.0,742639.0,7646129.0,512271.0,3961604.0,654585.0,1545534.0,2903900.0,2729201.0,3722539.0,1968614.0,7655820.0,68146.0,478896.0,0.0
2022-02-09,8263535.0,107380.0,461400.0,4521208.0,2270962.0,3084635.0,15405693.0,2064375.0,637354.0,5419984.0,156173.0,341607.0,3616665.0,3611373.0,232917.0,2986312.0,2638217.0,77083.0,3651262.0,6871949.0,149232.0,13107471.0,874127.0,1675465.0,805270.0,1344102.0,250572.0,352414.0,924267.0,2731034.0,38380.0,424181.0,5631334.0,698838.0,2505586.0,554357.0,1005677.0,1574327.0,2331120.0,3563557.0,2332300.0,7541433.0,112941.0,660546.0,0.0
2022-02-10,5601716.0,96766.0,508994.0,11638178.0,2633441.0,3081777.0,11492327.0,2602703.0,1541478.0,5674024.0,167331.0,453529.0,4978542.0,6520216.0,292782.0,3965625.0,2469915.0,96986.0,5749370.0,20274032.0,396045.0,20178298.0,644191.0,2131209.0,1723488.0,1399152.0,458639.0,293459.0,823417.0,3412021.0,36751.0,581402.0,7396149.0,425143.0,4889899.0,314436.0,1814525.0,1868212.0,3070030.0,3591018.0,3032084.0,8737462.0,104026.0,449547.0,0.0
2022-02-11,4898683.0,81068.0,615048.0,7136911.0,3267068.0,8409676.0,27331582.0,6677161.0,1062498.0,9098746.0,217773.0,607948.0,7865668.0,6108138.0,562592.0,2828173.0,4656768.0,100590.0,10620753.0,14203204.0,338096.0,27055851.0,1133180.0,2189099.0,2770516.0,1198089.0,375279.0,274582.0,877945.0,3424794.0,35395.0,807756.0,10453478.0,719945.0,3603855.0,198225.0,1500676.0,2800497.0,3822743.0,6680136.0,3328625.0,5923331.0,83163.0,421401.0,0.0
2022-02-14,5849677.0,75369.0,475393.0,5428335.0,3529995.0,10520509.0,18598606.0,3959984.0,762199.0,7096101.0,156884.0,551803.0,5032020.0,6599206.0,227636.0,7260199.0,4403238.0,70307.0,6220494.0,12228002.0,378616.0,26469994.0,564295.0,2565267.0,1533269.0,1212915.0,487977.0,308286.0,1085084.0,2525940.0,38584.0,842276.0,7989266.0,1093125.0,3734561.0,401100.0,1020971.0,2389910.0,2630245.0,5803107.0,2364723.0,5621968.0,71648.0,463211.0,0.0
2022-02-15,4213687.0,81420.0,474435.0,6443376.0,1872854.0,5307569.0,18282508.0,4067626.0,507295.0,3884531.0,174409.0,378287.0,6761344.0,8532180.0,217695.0,5113360.0,2734869.0,124950.0,4441232.0,9910318.0,252372.0,27849732.0,627869.0,1895743.0,2761402.0,1068462.0,408061.0,229034.0,850039.0,3188710.0,39027.0,414301.0,4892342.0,508709.0,3132691.0,302635.0,1630036.0,2550769.0,2290096.0,3404588.0,2740772.0,5194141.0,54676.0,766121.0,0.0
2022-02-16,3359443.0,67682.0,312569.0,6338590.0,1747030.0,3221353.0,13260470.0,3839198.0,830557.0,3196319.0,163221.0,357755.0,3048328.0,31194628.0,268909.0,3334328.0,2903485.0,75163.0,3523529.0,11274453.0,211777.0,26940870.0,601821.0,1938899.0,879968.0,975329.0,393476.0,237673.0,991236.0,2504070.0,36651.0,602507.0,3426390.0,555941.0,3185456.0,292447.0,1412133.0,2827245.0,1343077.0,3703672.0,1682525.0,3820981.0,82077.0,856641.0,0.0
2022-02-17,3667971.0,170360.0,674011.0,6260973.0,1510168.0,4502987.0,10511256.0,2739015.0,655728.0,3200661.0,149049.0,313562.0,3576829.0,29629013.0,255280.0,2300144.0,2582267.0,106439.0,3846880.0,10507651.0,427012.0,21172419.0,567971.0,1945436.0,2615505.0,1102769.0,607912.0,304551.0,840314.0,3726042.0,44475.0,419208.0,3770403.0,535171.0,2037777.0,332257.0,991540.0,2826018.0,2249892.0,3338365.0,1960990.0,2817678.0,136798.0,690554.0,0.0
